ticker,date,open,high,low,close,volume,closeadjusted,range_pct,next_day_range_pct
VTI,2018-10-16,141.75,144.06,141.36,143.84,3990411,131.33300000000003,1.9100169779286746,1.2787184711585686
VTI,2018-10-17,143.91,144.15,142.33,143.8,3148305,131.29600000000002,1.2787184711585686,1.8510638297872362
VTI,2018-10-18,143.31,143.61,141,141.72,3783811,129.39700000000002,1.8510638297872362,1.4608892986313071
VTI,2018-10-19,142.14,143.07,141.01,141.35,2997869,129.05900000000003,1.4608892986313071,1.082466885059108
VTI,2018-10-22,141.73,141.94,140.42,140.79,3220313,128.548,1.082466885059108,2.3352247926669456
VTI,2018-10-23,138.69,140.67,137.46,139.96,4981584,127.79000000000002,2.3352247926669456,3.463810930576061
VTI,2018-10-24,139.89,140.09,135.4,135.61,6012997,123.81800000000004,3.463810930576061,2.046661232402913
VTI,2018-10-25,136.63,138.96,136.173,138.16,4885982,126.147,2.046661232402913,2.5042856078109965
VTI,2018-10-26,136.12,137.53,134.17,135.77,6623856,123.96399999999996,2.5042856078109965,3.9528067934170075
VTI,2018-10-29,137.51,138.33,133.07,135.02,5167312,123.27999999999996,3.9528067934170075,1.990936780328334
VTI,2018-10-30,134.96,137.29,134.61,137.13,3675607,125.206,1.990936780328334,1.0623690106236872
VTI,2018-10-31,138.6,139.84,138.37,138.56,4034663,126.51199999999996,1.0623690106236872,1.3355472133987911
VTI,2018-11-01,139.04,140.37,138.52,140.13,3713883,127.945,1.3355472133987911,2.030493532769717
VTI,2018-11-02,140.93,141.2,138.39,139.56,3171400,127.42499999999995,2.030493532769717,0.9555284143975884
VTI,2018-11-05,139.8,140.52,139.19,140.24,3140186,128.046,0.9555284143975884,0.6706142541200055
VTI,2018-11-06,140.19,141.11,140.17,141.04,2029730,128.776,0.6706142541200055,1.4298795520180319
VTI,2018-11-07,142.3,144,141.97,143.92,2781209,131.40600000000003,1.4298795520180319,0.7588473912435445
VTI,2018-11-08,143.55,144.065,142.98,143.64,1874791,131.15,0.7588473912435445,1.1819661688725391
VTI,2018-11-09,142.91,142.96,141.29,142.17,2226884,129.808,1.1819661688725391,2.0082629782647743
VTI,2018-11-12,141.79,141.97,139.175,139.44,3530714,127.315,2.0082629782647743,1.5127503241607831
VTI,2018-11-13,139.77,140.92,138.82,139.24,2290533,127.13300000000004,1.5127503241607831,2.3227544038433523
VTI,2018-11-14,140.34,140.571,137.38,138.22,2766049,126.20100000000002,2.3227544038433523,2.4213606437454294
VTI,2018-11-15,137.55,140.01,136.7,139.78,2617456,127.62600000000003,2.4213606437454294,1.260625270133997
VTI,2018-11-16,139.07,140.57,138.82,140.08,2272315,127.90000000000003,1.260625270133997,2.0121017715243994
VTI,2018-11-19,139.83,139.93,137.17,137.65,3481158,125.681,2.0121017715243994,1.4705882352941346
VTI,2018-11-20,135.73,136.62,134.64,135.2,4627286,123.44400000000006,1.4705882352941346,0.8397790055248544
VTI,2018-11-21,136,136.89,135.75,135.86,4151435,124.047,0.8397790055248544,0.882505752245244
VTI,2018-11-23,134.92,135.919,134.73,135.13,1300011,123.38000000000004,0.882505752245244,0.8077544426494221
VTI,2018-11-26,136.48,137.28,136.18,137.23,4697524,125.29800000000002,0.8077544426494221,0.8439128201364721
VTI,2018-11-27,136.65,137.42,136.27,137.4,2860112,125.45300000000006,0.8439128201364721,2.314073642846748
VTI,2018-11-28,138.03,140.6,137.42,140.6,6061227,128.37400000000005,2.314073642846748,1.2044737596788035
VTI,2018-11-29,140.19,141.16,139.48,140.34,2895020,128.13700000000006,1.2044737596788035,1.0280573998714848
VTI,2018-11-30,140.24,141.51,140.07,141.35,2142051,129.05900000000003,1.0280573998714848,1.3870309089629052
VTI,2018-12-03,143.6,144,142.03,143,3655474,130.56600000000006,1.3870309089629052,3.4208087127794995
VTI,2018-12-04,142.64,142.82,138.096,138.33,3917694,126.30200000000008,3.4208087127794995,2.8358764421287708
VTI,2018-12-06,136.15,138.16,134.35,138.16,6542944,126.14700000000006,2.8358764421287708,3.3051395924925897
VTI,2018-12-07,137.94,138.87,134.427,134.9,4986257,123.17000000000004,3.3051395924925897,2.3767100534533236
VTI,2018-12-10,134.81,135.6,132.452,135.05,5046755,123.30700000000004,2.3767100534533236,2.074796990240624
VTI,2018-12-11,136.86,137.015,134.23,135.02,3459206,123.28000000000002,2.074796990240624,1.2965009208103062
VTI,2018-12-12,136.72,137.51,135.75,135.79,3719344,123.98300000000005,1.2965009208103062,1.3344206390392355
VTI,2018-12-13,136.24,136.69,134.89,135.46,3295845,123.68100000000004,1.3344206390392355,1.6269960831575725
VTI,2018-12-14,134.26,134.92,132.76,133.12,4503234,121.545,1.6269960831575725,2.849308720166821
VTI,2018-12-17,132.54,133.159,129.47,130.28,7193148,118.95200000000006,2.849308720166821,1.8398268398268414
VTI,2018-12-18,131.26,131.74,129.36,130.24,8065471,118.91500000000003,1.8398268398268414,3.998428908091123
VTI,2018-12-19,130.28,132.39,127.3,128.24,8010735,117.08900000000004,3.998428908091123,2.8685897435897445
VTI,2018-12-20,127.51,128.38,124.8,126.17,13120148,115.19900000000004,2.8685897435897445,3.939246263807661
VTI,2018-12-21,126.51,127.97,123.12,123.49,13605032,112.75200000000004,3.939246263807661,2.398261886855524
VTI,2018-12-24,121.9,122.54,119.67,119.7,14488502,109.95000000000005,2.398261886855524,5.169669040636782
VTI,2018-12-26,120.34,125.52,119.35,125.46,12512324,115.24100000000006,5.169669040636782,3.838897547371012
VTI,2018-12-27,123.76,126.59,121.91,126.59,16128459,116.27900000000008,3.838897547371012,2.0520162252445795
VTI,2018-12-28,127.5,128.31,125.73,126.43,11668639,116.13200000000006,2.0520162252445795,1.1482420019005346
VTI,2018-12-31,127.38,127.73,126.28,127.63,9414804,117.23400000000008,1.1482420019005346,2.249880325514586
VTI,2019-01-02,125.75,128.16,125.34,127.73,5091881,117.326,2.249880325514586,1.8784619089668553
VTI,2019-01-03,126.91,126.91,124.57,124.77,5252894,114.60700000000004,1.8784619089668553,2.414502849905009
VTI,2019-01-04,126.48,129.37,126.32,128.9,4776877,118.40100000000004,2.414502849905009,1.731232047201292
VTI,2019-01-07,129.19,131.04,128.81,130.2,4485055,119.59500000000006,1.731232047201292,1.2918108419838426
VTI,2019-01-08,131.45,131.73,130.05,131.54,3947606,120.82600000000002,1.2918108419838426,0.997259439707654
VTI,2019-01-09,132.02,132.67,131.36,132.16,6405114,121.39500000000004,0.997259439707654,1.4427480916030522
VTI,2019-01-10,131.44,132.89,131,132.81,2685675,121.99200000000005,1.4427480916030522,0.7660219946909574
VTI,2019-01-11,132.13,132.86,131.85,132.84,3033939,122.02000000000004,0.7660219946909574,0.7069017938583277
VTI,2019-01-14,131.79,132.49,131.56,132,2479451,121.24800000000003,0.7069017938583277,1.1435062476334634
VTI,2019-01-15,132.19,133.56,132.05,133.44,4542135,122.571,1.1435062476334634,0.5388818202230361
VTI,2019-01-16,133.67,134.33,133.61,133.82,2963129,122.92000000000004,0.5388818202230361,1.682186842895761
VTI,2019-01-17,133.4,135.4,133.16,134.9,4401077,123.91200000000002,1.682186842895761,1.1000369139904098
VTI,2019-01-18,135.89,136.94,135.45,136.65,4224885,125.51900000000006,1.1000369139904098,1.516169990290539
VTI,2019-01-22,135.89,135.92,133.89,134.78,5035712,123.80200000000002,1.516169990290539,1.627294230366183
VTI,2019-01-23,135.38,135.77,133.596,134.92,3934222,123.93,1.627294230366183,0.7511527591848699
VTI,2019-01-24,134.93,135.47,134.46,135.2,3785480,124.18800000000005,0.7511527591848699,0.5807542453870385
VTI,2019-01-25,136.23,136.82,136.03,136.47,2987329,125.354,0.5807542453870385,0.7733491969066142
VTI,2019-01-28,135.24,135.52,134.48,135.47,4371391,124.436,0.7733491969066142,0.7638682883417403
VTI,2019-01-29,135.62,135.87,134.84,135.28,2974581,124.26100000000002,0.7638682883417403,1.6148060758000238
VTI,2019-01-30,136.15,137.81,135.62,137.32,3060625,126.135,1.6148060758000238,1.1148353249781362
VTI,2019-01-31,137.27,138.77,137.24,138.53,3932952,127.246,1.1148353249781362,0.6886175568543429
VTI,2019-02-01,138.7,139.2,138.248,138.73,3225350,127.43000000000002,0.6886175568543429,1.004625614339405
VTI,2019-02-04,138.76,139.75,138.36,139.72,4938202,128.33899999999997,1.004625614339405,0.5656594586853636
VTI,2019-02-05,139.95,140.45,139.66,140.3,2759102,128.872,0.5656594586853636,0.5370569280343629
VTI,2019-02-06,140.15,140.4,139.65,140.16,2945194,128.74400000000003,0.5370569280343629,1.728413068844814
VTI,2019-02-07,139.18,139.49,137.12,138.83,5097471,127.52200000000003,1.728413068844814,0.9661484817666821
VTI,2019-02-08,138.14,138.99,137.66,138.97,2105795,127.65099999999995,0.9661484817666821,0.47735618115056777
VTI,2019-02-11,139.4,139.553,138.89,139.26,2337166,127.917,0.47735618115056777,0.799657289732969
VTI,2019-02-12,140.12,141.18,140.06,141,3311481,129.51499999999996,0.799657289732969,0.5243021113787716
VTI,2019-02-13,141.45,141.88,141.14,141.44,2369392,129.91899999999995,0.5243021113787716,1.0150657121487328
VTI,2019-02-14,140.86,141.81,140.385,141.19,2731573,129.68999999999997,1.0150657121487328,0.6060178986681874
VTI,2019-02-15,142.16,142.77,141.91,142.74,2537319,131.11299999999994,0.6060178986681874,0.7376703667275386
VTI,2019-02-19,142.41,143.39,142.34,143.02,2469874,131.37099999999998,0.7376703667275386,0.5548627555381103
VTI,2019-02-20,143.05,143.53,142.738,143.32,2357401,131.64599999999993,0.5548627555381103,0.6256590509666093
VTI,2019-02-21,143.06,143.14,142.25,142.83,3685264,131.1959999999999,0.6256590509666093,0.5635181430469149
VTI,2019-02-22,143.2,143.836,143.03,143.77,1838422,132.06,0.5635181430469149,0.6810284920083287
VTI,2019-02-25,144.56,144.88,143.9,143.98,3919989,132.25199999999998,0.6810284920083287,0.44571348979733916
VTI,2019-02-26,143.75,144.23,143.59,143.71,2155194,132.00399999999993,0.44571348979733916,0.7621727171562398
VTI,2019-02-27,143.39,143.97,142.881,143.76,2046803,132.04999999999998,0.7621727171562398,0.4081917454558104
VTI,2019-02-28,143.65,143.9,143.315,143.46,2275154,131.775,0.4081917454558104,0.7665505226480906
VTI,2019-03-01,144.38,144.6,143.5,144.42,2985134,132.65699999999998,0.7665505226480906,1.8326077798062057
VTI,2019-03-04,145,145.03,142.42,143.75,3555216,132.04099999999997,1.8326077798062057,0.5042674153850513
VTI,2019-03-05,143.81,143.9,143.178,143.48,2838008,131.793,0.5042674153850513,0.9238232502548627
VTI,2019-03-06,143.52,143.549,142.235,142.39,2139572,130.79199999999997,0.9238232502548627,1.0585393577720925
VTI,2019-03-07,142.16,142.25,140.76,141.28,2850832,129.772,1.0585393577720925,0.793310463121788
VTI,2019-03-08,140.13,141.03,139.92,140.99,2327950,129.50599999999997,0.793310463121788,1.2379739671759982
VTI,2019-03-11,141.39,143.11,141.36,143.06,1909401,131.40699999999998,1.2379739671759982,0.42798296446275863
VTI,2019-03-12,143.33,143.843,143.23,143.54,1966022,131.848,0.42798296446275863,0.705179421266533
VTI,2019-03-13,143.96,144.95,143.935,144.46,2013688,132.69299999999998,0.705179421266533,0.40679189748287214
VTI,2019-03-14,144.46,144.64,144.054,144.34,1493994,132.58299999999997,0.40679189748287214,0.6433759944655781
VTI,2019-03-15,144.62,145.48,144.55,145.01,2324306,133.19899999999996,0.6433759944655781,0.5588133839254938
VTI,2019-03-18,145.1,145.76,144.95,145.55,2489764,133.69499999999996,0.5588133839254938,1.020760052417402
VTI,2019-03-19,146.12,146.47,144.99,145.52,6104596,133.66699999999994,1.020760052417402,1.2062391681109341
VTI,2019-03-20,145.32,145.99,144.25,144.92,2897359,133.11599999999996,1.2062391681109341,1.7179274037129266
VTI,2019-03-21,144.48,146.84,144.36,146.62,2949713,134.67699999999996,1.7179274037129266,1.7909407665505084
VTI,2019-03-22,145.84,146.07,143.5,143.56,5150157,131.86699999999996,1.7909407665505084,0.9972162514535254
VTI,2019-03-25,142.58,143.31,141.895,142.69,3676497,131.77699999999993,0.9972162514535254,0.9579749667855353
VTI,2019-03-26,143.7,144.38,143.01,143.79,2861023,132.792,0.9579749667855353,1.4069644741470322
VTI,2019-03-27,143.84,144.15,142.15,143.13,3402785,132.183,1.4069644741470322,0.8051529790660039
VTI,2019-03-28,143.46,143.98,142.83,143.76,2654501,132.76499999999996,0.8051529790660039,0.5241963479830636
VTI,2019-03-29,144.61,144.785,144.03,144.71,3614304,133.64199999999997,0.5241963479830636,0.6113057215467954
VTI,2019-04-01,145.76,146.48,145.59,146.39,3666802,135.19399999999996,0.6113057215467954,0.43189141015973487
VTI,2019-04-02,146.42,146.5,145.87,146.38,4292795,135.18399999999997,0.43189141015973487,0.6971022416621064
VTI,2019-04-03,147.08,147.34,146.32,146.73,2404449,135.50799999999995,0.6971022416621064,0.5466347796378557
VTI,2019-04-04,146.84,147.15,146.35,147.04,2248427,135.794,0.5466347796378557,0.38707048757300466
VTI,2019-04-05,147.39,147.83,147.26,147.78,1744467,136.477,0.38707048757300466,0.5574060227040878
VTI,2019-04-08,147.54,147.93,147.11,147.91,2130517,136.59700000000004,0.5574060227040878,0.5248449321791249
VTI,2019-04-09,147.32,147.48,146.71,147.02,2150732,135.77499999999998,0.5248449321791249,0.43923467098194724
VTI,2019-04-10,147.24,147.72,147.074,147.7,2019021,136.403,0.43923467098194724,0.42079543912041384
VTI,2019-04-11,147.94,147.96,147.34,147.69,1794589,136.394,0.42079543912041384,0.4523054074124122
VTI,2019-04-12,148.55,148.8,148.13,148.68,2611984,137.30800000000002,0.4523054074124122,0.4997973794407695
VTI,2019-04-15,148.75,148.8,148.06,148.56,2083038,137.198,0.4997973794407695,0.5531570426335675
VTI,2019-04-16,149,149.06,148.24,148.6,2953275,137.235,0.5531570426335675,0.9812546525004961
VTI,2019-04-17,149.2,149.22,147.77,148.05,2983663,136.72700000000003,0.9812546525004961,0.6033489254965829
VTI,2019-04-18,148.4,148.4,147.51,148.27,2457090,136.93000000000004,0.6033489254965829,0.42972186506056165
VTI,2019-04-22,147.95,148.405,147.77,148.31,2148667,136.967,0.42972186506056165,0.9902324014819719
VTI,2019-04-23,148.55,149.92,148.45,149.8,2344183,138.343,0.9902324014819719,0.3913959789917376
VTI,2019-04-24,149.78,150.05,149.465,149.6,1924756,138.158,0.3913959789917376,0.733512786002688
VTI,2019-04-25,149.54,149.69,148.6,149.35,2428605,137.92700000000002,0.733512786002688,0.7886700003356006
VTI,2019-04-26,149.41,150.16,148.985,150.16,2184506,138.675,0.7886700003356006,0.37301005794978526
VTI,2019-04-29,150.22,150.69,150.13,150.38,2461877,138.87800000000004,0.37301005794978526,0.8687032410601203
VTI,2019-04-30,150.28,150.6,149.303,150.39,2224568,138.8880000000001,0.8687032410601203,1.0922004824443832
VTI,2019-05-01,150.8,150.87,149.24,149.27,3761540,137.8530000000001,1.0922004824443832,1.1346751317033776
VTI,2019-05-02,149.15,149.74,148.06,149.02,2537824,137.62200000000004,1.1346751317033776,0.6680026720106813
VTI,2019-05-03,149.8,150.7,149.7,150.63,2147132,139.10900000000004,0.6680026720106813,1.5659834348948243
VTI,2019-05-06,148.19,150.34,148.022,150.15,2635339,138.66600000000005,1.5659834348948243,1.8165676432424949
VTI,2019-05-07,148.84,149.09,146.43,147.56,4385722,136.27400000000006,1.8165676432424949,0.836677777021988
VTI,2019-05-08,147.35,148.24,147.01,147.32,2492088,136.05200000000002,0.836677777021988,1.4566185493099404
VTI,2019-05-09,146.06,147.175,145.062,146.85,2768002,135.61800000000008,1.4566185493099404,2.2882820601451748
VTI,2019-05-10,146.33,147.96,144.65,147.53,3175440,136.24600000000004,2.2882820601451748,1.3263525305410084
VTI,2019-05-13,144.7,145.15,143.25,143.8,4242118,132.80200000000005,1.3263525305410084,1.227972804218136
VTI,2019-05-14,144.28,145.91,144.14,145.1,3090187,134.00200000000004,1.227972804218136,1.5411315515446056
VTI,2019-05-15,144.23,146.27,144.05,145.96,2072281,134.79700000000005,1.5411315515446056,1.1894182787613783
VTI,2019-05-16,146.33,148.03,146.29,147.28,2319528,136.01600000000005,1.1894182787613783,1.1129374700362904
VTI,2019-05-17,146.06,147.635,146.01,146.24,1923948,135.05500000000006,1.1129374700362904,0.7880922779389454
VTI,2019-05-20,145.26,145.921,144.78,145.2,1669331,134.09500000000006,0.7880922779389454,0.5272528074500293
VTI,2019-05-21,146.11,146.81,146.04,146.62,1438804,135.40600000000003,0.5272528074500293,0.5488097688138627
VTI,2019-05-22,146.06,146.57,145.77,146.09,1539829,134.9170000000001,0.5488097688138627,1.0252475938066663
VTI,2019-05-23,144.83,144.85,143.38,144.23,2701144,133.19900000000007,1.0252475938066663,0.7450262215932701
VTI,2019-05-24,144.96,145.23,144.156,144.58,1381924,133.52200000000005,0.7450262215932701,1.4136125654450327
VTI,2019-05-28,144.82,145.275,143.25,143.31,3866068,132.34900000000007,1.4136125654450327,0.9615384615384803
VTI,2019-05-29,142.62,142.8,141.44,142.33,2955070,131.44400000000005,0.9615384615384803,0.8594575554772721
VTI,2019-05-30,142.69,143.17,141.95,142.61,2620940,131.7030000000001,0.8594575554772721,0.7077065329492482
VTI,2019-05-31,141.11,141.59,140.595,140.69,2836393,129.93000000000004,0.7077065329492482,1.2605643890559959
VTI,2019-06-03,140.69,141.38,139.62,140.41,4765473,129.67100000000008,1.2605643890559959,1.5112531101560744
VTI,2019-06-04,141.73,143.61,141.472,143.56,2767617,132.58000000000007,1.5112531101560744,1.0818733859147
VTI,2019-06-05,144.39,144.82,143.27,144.66,5059723,133.59600000000012,1.0818733859147,1.0356771735365422
VTI,2019-06-06,144.82,145.845,144.35,145.47,2795552,134.34400000000005,1.0356771735365422,1.0069872585285689
VTI,2019-06-07,146.06,147.45,145.98,146.79,1667951,135.56300000000005,1.0069872585285689,0.6981157652162118
VTI,2019-06-10,147.73,148.57,147.54,147.61,2259805,136.32000000000002,0.6981157652162118,1.1898286646722767
VTI,2019-06-11,148.62,148.83,147.08,147.47,1724530,136.19100000000012,1.1898286646722767,0.48459109223564223
VTI,2019-06-12,147.35,147.64,146.928,147.27,1729920,136.00600000000006,0.48459109223564223,0.44970494471952005
VTI,2019-06-13,147.79,148.093,147.43,147.95,1726623,136.63400000000004,0.44970494471952005,0.48889794255448926
VTI,2019-06-14,147.8,147.99,147.27,147.63,1401000,136.33900000000006,0.48889794255448926,0.3602011689547435
VTI,2019-06-17,147.28,147.67,147.14,147.19,2506104,136.43800000000007,0.3602011689547435,0.945498750590934
VTI,2019-06-18,148.2,149.47,148.07,148.8,2260655,137.93000000000006,0.945498750590934,0.7412898443291516
VTI,2019-06-19,148.91,149.49,148.39,149.31,4049893,138.40300000000013,0.7412898443291516,0.9387943551894651
VTI,2019-06-20,150.73,150.85,149.447,150.68,2968285,139.67300000000006,0.9387943551894651,0.6018395094641527
VTI,2019-06-21,150.4,150.943,150.04,150.7,2414269,139.6910000000001,0.6018395094641527,0.5063122035936063
VTI,2019-06-24,150.33,150.468,149.71,149.86,1977281,138.91300000000004,0.5063122035936063,1.078894133513142
VTI,2019-06-25,149.87,149.9,148.3,148.44,2308639,137.5960000000001,1.078894133513142,0.7189873417721593
VTI,2019-06-26,148.86,149.19,148.125,148.16,1904009,137.33700000000005,0.7189873417721593,0.4274367259019973
VTI,2019-06-27,148.66,149.195,148.56,149.05,2392246,138.16200000000003,0.4274367259019973,0.5793509929339136
VTI,2019-06-28,149.51,150.17,149.305,150.09,2589570,139.1260000000001,0.5793509929339136,0.9368148295794354
VTI,2019-07-01,151.85,151.92,150.51,151.15,3954687,140.1090000000001,0.9368148295794354,0.5575467941059342
